x,y,z,mag
0.020607901737093925,0.050743646919727325,0.999400794506073,1.000900370354657
0.027638833969831467,0.053657159209251404,1.000375509262085,1.0021946694175712
0.029578402638435364,0.061426520347595215,0.999400794506073,1.001723538389722
0.01624387688934803,0.0369044728577137,1.0223082304000854,1.0231030845408766
0.017940998077392578,0.05098643898963928,0.9981822967529297,0.9996446338193443
0.01600143127143383,0.04103194549679756,0.9996444582939148,1.000614166075876
0.019880564883351326,0.04394545406103134,0.999400794506073,1.00056403485838
0.02303236350417137,0.04710175842046738,0.999400794506073,1.0007752062647526
0.020123012363910675,0.04321707785129547,0.9998881816864014,1.001023989383242
0.022789916023612022,0.0441882498562336,0.9991570711135864,1.000393339868874
0.02424459159374237,0.04613059014081955,1.0006192922592163,1.0019754486062133
0.02618415839970112,0.04734455421566963,0.999400794506073,1.0008641591266774
0.02424459159374237,0.04831572249531746,0.9996444582939148,1.001105015600025
0.023274807259440422,0.048558514565229416,0.999400794506073,1.0008504354043692
0.022305024787783623,0.04831572249531746,0.999400794506073,1.0008166021956262
0.021577686071395874,0.04710175842046738,0.9996444582939148,1.0009861213724345
0.022789916023612022,0.04758734628558159,0.999400794506073,1.0007926277997041
0.021335240453481674,0.048558514565229416,1.0001319646835327,1.001537352575396
0.02400214597582817,0.04710175842046738,0.999400794506073,1.000797994960579
0.02448703721165657,0.04685896635055542,1.000375509262085,1.001771699166144
0.02448703721165657,0.045887794345617294,0.9998881816864014,1.0012400713802103
0.020365456119179726,0.04613059014081955,0.999400794506073,1.0006721397186256
0.0009697836940176785,0.03908960521221161,0.9986696839332581,0.9994348779802581
0.00654603959992528,0.04491662606596947,1.0025688409805298,1.0035958523412882
0.017940998077392578,0.04540221393108368,1.000375509262085,1.0015659738495677
0.02569926716387272,0.045887794345617294,0.9991570711135864,1.000540351389661
0.03442732244729996,0.05341436713933945,1.0064680576324463,1.0084722535509916
0.02424459159374237,0.048558514565229416,0.9989133477210999,1.0003867281275296
0.021820131689310074,0.04758734628558159,0.9998881816864014,1.0012577338275999
0.022547468543052673,0.04783013463020325,0.9996444582939148,1.0010420336400354
0.022547468543052673,0.04710175842046738,1.0020813941955566,1.003441121629421
0.02375970035791397,0.04758734628558159,0.999400794506073,1.0008151812132806
0.022305024787783623,0.04491662606596947,0.9996444582939148,1.0009016237501407
0.022789916023612022,0.04467383399605751,0.9996444582939148,1.0009016808428313
0.023274807259440422,0.04831572249531746,0.999400794506073,1.0008386851798738
0.02472948282957077,0.04758734628558159,0.999400794506073,1.0008386737666026
0.02375970035791397,0.04661617428064346,1.0001319646835327,1.0014996444569535
0.019395673647522926,0.04540221393108368,0.999400794506073,1.0006195586962385
0.02375970035791397,0.048558514565229416,0.9952579140663147,0.9967250213622167
0.02303236350417137,0.04491662606596947,0.9976949095726013,0.9989710334403192
0.02400214597582817,0.045159418135881424,1.0084174871444702,1.0097134764063438
0.026669051498174667,0.04758734628558159,0.999400794506073,1.000888476251818
0.03224530443549156,0.030834658071398735,1.0018377304077148,1.0028306805562934
